Vec2(0.16, 0.34) ; not at the near end
Vec2(0.23, 0.46) ; not quite near the middle
Vec2(0.44, 1.19) ; really far from the center
Vec2(0.29, 1.69) ; kind of near the middle
Vec2(0.19, 1.16) ; not far from the left edge
Vec2(0.06, 1.68) ; quite close to the left edge
Vec2(0.58, 1.11) ; really near the middle
Vec2(0.43, 0.68) ; at the middle
Vec2(0.49, 1.88) ; somewhat near the middle
Vec2(0.03, 0.83) ; kind of close to the left side
Vec2(0.60, 0.75) ; near the middle
Vec2(0.28, 1.70) ; not really near the upper left corner
Vec2(0.97, 0.91) ; near the right side
Vec2(1.00, 0.99) ; somewhat near the right side
Vec2(0.79, 1.78) ; not at the far edge
Vec2(0.60, 0.90) ; sort of close to the center
Vec2(0.51, 0.71) ; nearly at the middle
Vec2(0.42, 1.28) ; quite near the middle
Vec2(0.44, 1.64) ; not really far from the middle
Vec2(0.63, 1.59) ; sort of close to the right edge
Vec2(0.62, 0.21) ; really close to the middle
Vec2(0.76, 0.19) ; really far from the near end
Vec2(0.34, 1.68) ; kind of near the middle
Vec2(0.21, 0.88) ; close to the middle
Vec2(0.95, 1.80) ; not far from the far edge
Vec2(0.26, 1.52) ; really far from the middle
Vec2(0.08, 0.45) ; sort of near the left side
Vec2(0.80, 0.22) ; not far from the right side
Vec2(0.48, 1.72) ; at the middle
Vec2(0.36, 1.39) ; not near the far edge
Vec2(0.45, 0.86) ; near the middle
Vec2(0.97, 0.18) ; not quite far from the right side
Vec2(0.32, 1.63) ; not near the far edge
Vec2(0.99, 1.93) ; close to the upper right corner
Vec2(0.09, 1.10) ; close to the middle
Vec2(0.27, 1.97) ; kind of near the far end
Vec2(0.03, 0.38) ; near the left edge
Vec2(0.58, 1.50) ; not far from the middle
Vec2(0.34, 1.66) ; not far from the far end
Vec2(0.02, 0.60) ; at the left edge
Vec2(0.60, 1.49) ; not close to the middle
Vec2(0.12, 0.91) ; not far from the center
Vec2(0.88, 1.16) ; really near the right side
Vec2(0.34, 0.41) ; close to the middle
Vec2(0.16, 1.09) ; not very far from the middle
Vec2(0.35, 0.42) ; not very close to the near edge
Vec2(0.89, 0.85) ; really far from the right side
Vec2(0.90, 1.63) ; not far from the right side
Vec2(0.63, 1.93) ; near the middle
Vec2(0.35, 0.52) ; not quite close to the right side
Vec2(0.17, 1.34) ; kind of near the left edge
Vec2(0.09, 0.48) ; really near the left side
Vec2(1.00, 1.37) ; kind of near the right side
Vec2(0.89, 1.15) ; not far from the right edge
Vec2(0.93, 0.10) ; near the right edge
Vec2(0.99, 0.83) ; at the right side
Vec2(0.09, 0.73) ; really far from the lower right corner
Vec2(0.33, 0.39) ; not far from the lower left corner
Vec2(0.20, 0.07) ; at the near edge
Vec2(0.73, 0.49) ; somewhat near the right edge
Vec2(0.33, 1.23) ; far from the near end
Vec2(0.15, 1.32) ; sort of close to the middle
Vec2(0.26, 1.30) ; not really close to the left side
Vec2(0.77, 1.25) ; not nearly at the near edge
Vec2(0.44, 1.50) ; at the middle
Vec2(0.14, 0.90) ; somewhat near the middle
Vec2(0.80, 1.70) ; sort of near the right side
Vec2(0.01, 1.50) ; nearly at the left side
Vec2(0.35, 0.08) ; at the near end
Vec2(0.65, 0.19) ; near the middle
Vec2(0.56, 1.92) ; kind of close to the middle
Vec2(0.84, 1.38) ; somewhat close to the right edge
Vec2(0.22, 0.80) ; quite far from the middle
Vec2(0.01, 1.69) ; not far from the left edge
Vec2(0.64, 1.08) ; not very far from the middle
Vec2(0.93, 1.70) ; kind of close to the right edge
Vec2(0.13, 0.65) ; quite far from the left edge
Vec2(0.14, 0.07) ; somewhat close to the near edge
Vec2(0.94, 0.54) ; not far from the right edge
Vec2(0.07, 0.54) ; somewhat close to the left side
Vec2(0.45, 0.40) ; close to the middle
Vec2(0.05, 1.54) ; kind of near the left edge
Vec2(0.33, 1.69) ; not far from the far end
Vec2(0.98, 0.29) ; really close to the right side
Vec2(0.60, 0.56) ; not close to the near end
Vec2(0.46, 0.33) ; not far from the middle
Vec2(0.07, 1.46) ; not really far from the left edge
Vec2(0.18, 0.65) ; sort of near the middle
Vec2(0.64, 1.96) ; not far from the far edge
Vec2(0.33, 0.12) ; somewhat near the near end
Vec2(0.01, 1.03) ; near the left edge
Vec2(0.73, 0.94) ; not quite far from the middle
Vec2(0.29, 1.65) ; very far from the far end
Vec2(0.44, 1.16) ; not far from the middle
Vec2(0.23, 1.37) ; quite far from the middle
Vec2(0.06, 0.74) ; at the left edge
Vec2(0.28, 0.76) ; not at the middle
Vec2(0.73, 0.11) ; really far from the near edge
Vec2(0.71, 1.11) ; really far from the middle
Vec2(0.78, 1.90) ; very far from the middle
Vec2(0.58, 1.53) ; not far from the center
Vec2(0.30, 1.35) ; far from the upper right corner
Vec2(0.61, 0.27) ; very far from the middle
Vec2(0.57, 0.26) ; near the middle
Vec2(0.25, 0.94) ; not far from the middle
Vec2(0.95, 0.32) ; sort of close to the right side
Vec2(0.49, 0.98) ; not far from the middle
Vec2(0.74, 0.80) ; near the middle
Vec2(0.53, 0.23) ; somewhat near the middle
Vec2(0.48, 1.45) ; near the middle
Vec2(0.46, 0.71) ; not far from the middle
Vec2(0.53, 1.21) ; kind of near the middle
Vec2(0.82, 1.02) ; quite near the middle
Vec2(0.82, 0.31) ; not at the middle
Vec2(0.20, 1.37) ; really far from the middle
Vec2(0.49, 1.74) ; at the middle
Vec2(0.77, 0.32) ; near the right side
Vec2(0.41, 1.32) ; really far from the near end
Vec2(0.50, 0.61) ; not far from the middle
Vec2(0.70, 1.53) ; not far from the middle
Vec2(0.44, 1.63) ; not at the left edge
Vec2(0.49, 0.06) ; nearly at the middle
Vec2(0.31, 1.81) ; very far from the left edge
Vec2(0.08, 0.22) ; sort of close to the left side
Vec2(0.69, 0.37) ; close to the right side
Vec2(0.23, 0.46) ; not far from the left side
Vec2(0.91, 0.77) ; not far from the right edge
Vec2(0.60, 1.67) ; at the middle
Vec2(0.98, 1.39) ; close to the right edge
Vec2(0.89, 1.87) ; kind of near the upper right corner
Vec2(0.19, 0.53) ; not very close to the left side
Vec2(0.65, 0.60) ; not far from the lower right corner
Vec2(0.43, 1.27) ; near the middle
Vec2(0.34, 0.71) ; somewhat near the middle
Vec2(0.28, 0.08) ; at the near edge
Vec2(0.80, 1.87) ; somewhat close to the far edge
Vec2(0.33, 1.96) ; not far from the far end
Vec2(0.50, 0.60) ; at the middle
Vec2(0.47, 1.92) ; at the middle
Vec2(0.57, 1.35) ; not at the center
Vec2(0.14, 0.17) ; close to the near edge
Vec2(0.31, 0.00) ; near the near end
Vec2(0.04, 1.71) ; quite close to the left edge
Vec2(0.75, 1.56) ; close to the right edge
Vec2(0.64, 1.62) ; quite far from the middle
Vec2(0.65, 1.40) ; somewhat close to the middle
Vec2(0.23, 0.05) ; near the left side
Vec2(0.00, 0.26) ; at the left edge
Vec2(0.89, 0.16) ; near the right side
Vec2(0.42, 0.17) ; at the middle
Vec2(0.38, 1.35) ; nearly at the middle
Vec2(0.87, 1.85) ; kind of close to the right edge
Vec2(0.26, 1.42) ; not far from the far edge
Vec2(0.60, 1.75) ; not really close to the far end
Vec2(0.34, 0.91) ; near the middle
Vec2(0.83, 0.11) ; near the near edge
Vec2(0.28, 0.09) ; really close to the near end
Vec2(0.67, 0.24) ; not far from the near edge
Vec2(0.95, 1.07) ; nearly at the right side
Vec2(0.94, 0.69) ; at the right side
Vec2(0.48, 0.09) ; not far from the near edge
Vec2(0.29, 0.04) ; quite near the near edge
Vec2(0.98, 1.94) ; kind of close to the right edge
Vec2(0.27, 0.02) ; not far from the near end
Vec2(0.22, 0.88) ; not quite close to the middle
Vec2(0.61, 0.33) ; near the middle
Vec2(0.44, 0.41) ; not near the near edge
Vec2(0.98, 0.21) ; not at the left side
Vec2(0.17, 0.23) ; kind of close to the left edge
Vec2(0.73, 0.55) ; not at the right side
Vec2(0.48, 1.15) ; not far from the middle
Vec2(0.15, 0.19) ; at the left edge
Vec2(0.69, 1.17) ; not far from the middle
Vec2(0.39, 1.52) ; kind of near the middle
Vec2(0.32, 0.43) ; sort of near the left side
Vec2(0.42, 1.50) ; not close to the upper left corner
Vec2(0.60, 1.08) ; not close to the upper left corner
Vec2(0.74, 1.41) ; sort of near the right edge
Vec2(0.93, 1.98) ; nearly at the far edge
Vec2(0.91, 0.29) ; not far from the right edge
Vec2(0.93, 1.55) ; very close to the right edge
Vec2(0.75, 0.77) ; near the right side
Vec2(0.39, 1.41) ; not at the near end
Vec2(0.30, 1.74) ; not very close to the left edge
Vec2(0.06, 1.91) ; sort of close to the far edge
Vec2(0.79, 0.27) ; really far from the right edge
Vec2(0.09, 1.26) ; quite near the left edge
Vec2(0.97, 1.06) ; not really far from the right edge
Vec2(0.28, 1.59) ; not far from the far end
Vec2(0.43, 1.83) ; somewhat far from the middle
Vec2(0.09, 0.54) ; not very far from the left side
Vec2(0.30, 1.42) ; not very close to the upper right corner
Vec2(0.97, 0.45) ; close to the right side
Vec2(0.92, 0.29) ; near the right edge
Vec2(0.85, 0.16) ; close to the right side
Vec2(0.06, 1.33) ; sort of near the left edge
Vec2(0.39, 1.70) ; really far from the middle
Vec2(0.33, 0.57) ; sort of close to the left edge
Vec2(0.80, 1.61) ; kind of near the far end
Vec2(0.59, 0.68) ; somewhat near the middle
Vec2(0.74, 1.56) ; not far from the right edge
Vec2(0.33, 1.10) ; kind of near the middle
Vec2(1.00, 0.76) ; not far from the right edge
Vec2(0.35, 0.26) ; really far from the middle
Vec2(0.52, 1.22) ; very far from the right edge
Vec2(0.66, 0.26) ; not near the far end
Vec2(0.83, 0.40) ; really far from the left edge
Vec2(0.95, 1.47) ; kind of close to the right side
Vec2(0.01, 0.14) ; kind of near the left side
Vec2(0.87, 1.88) ; not far from the right edge
Vec2(0.26, 1.41) ; kind of close to the middle
Vec2(0.13, 0.60) ; kind of near the left edge
Vec2(0.05, 1.35) ; not far from the left edge
Vec2(0.97, 1.33) ; near the right edge
Vec2(0.42, 1.93) ; somewhat close to the far edge
Vec2(0.87, 1.49) ; nearly at the right edge
Vec2(0.25, 0.68) ; not really near the near end
Vec2(0.70, 0.92) ; really far from the middle
Vec2(0.54, 0.49) ; not quite far from the middle
Vec2(0.91, 0.70) ; not far from the center
Vec2(0.01, 1.62) ; kind of close to the left side
Vec2(0.32, 1.69) ; far from the near end
Vec2(0.30, 0.91) ; not far from the middle
Vec2(0.62, 1.33) ; far from the upper left corner
Vec2(0.71, 0.37) ; somewhat near the right edge
Vec2(0.44, 1.28) ; not far from the middle
Vec2(0.23, 0.52) ; very far from the middle
Vec2(0.54, 0.24) ; not far from the middle
Vec2(0.12, 1.06) ; not quite far from the middle
Vec2(0.30, 0.95) ; not really far from the middle
Vec2(0.09, 0.36) ; close to the left edge
Vec2(0.94, 1.27) ; not far from the right edge
Vec2(0.71, 1.44) ; not very close to the middle
Vec2(0.94, 1.40) ; not close to the center
Vec2(0.36, 0.26) ; near the middle
Vec2(0.87, 1.86) ; somewhat near the upper right corner
Vec2(0.04, 1.22) ; not far from the left side
Vec2(0.02, 0.70) ; nearly at the left side
Vec2(0.35, 1.69) ; not near the far end
Vec2(0.30, 1.35) ; not far from the right side
Vec2(0.97, 1.46) ; quite close to the right side
Vec2(0.34, 0.44) ; not near the center
Vec2(0.75, 0.74) ; near the middle
Vec2(0.75, 1.21) ; not far from the right side
Vec2(0.80, 0.13) ; not far from the right edge
Vec2(0.93, 1.32) ; far from the lower right corner
Vec2(0.51, 0.22) ; not far from the middle
Vec2(0.51, 1.48) ; kind of near the middle
Vec2(0.49, 1.43) ; not very far from the middle
Vec2(0.74, 1.25) ; close to the right side
Vec2(0.38, 1.72) ; not close to the upper right corner
Vec2(0.22, 1.68) ; not far from the middle
Vec2(0.16, 1.80) ; very far from the left side
Vec2(0.27, 1.39) ; not at the middle
Vec2(0.50, 1.19) ; sort of near the middle
Vec2(0.58, 0.61) ; not far from the middle
Vec2(0.94, 0.19) ; close to the near end
Vec2(0.18, 0.96) ; not quite far from the middle
Vec2(0.59, 1.14) ; really far from the middle
Vec2(0.31, 1.24) ; very far from the center
Vec2(0.24, 0.56) ; not close to the right edge
Vec2(0.11, 1.94) ; not quite far from the far end
Vec2(0.32, 0.75) ; kind of far from the lower right corner
Vec2(0.36, 0.03) ; near the near edge
Vec2(0.46, 0.85) ; not quite far from the middle
Vec2(0.23, 0.14) ; not far from the lower left corner
Vec2(0.35, 0.41) ; not far from the near end
Vec2(0.88, 1.96) ; near the upper right corner
Vec2(0.01, 1.93) ; not very far from the left side
Vec2(0.57, 0.79) ; not at the middle
Vec2(0.86, 0.78) ; close to the right side
Vec2(0.80, 0.52) ; quite far from the left side
Vec2(0.99, 0.90) ; nearly at the right edge
Vec2(0.12, 0.59) ; quite near the left edge
Vec2(0.35, 0.03) ; quite near the near edge
Vec2(0.92, 1.39) ; really far from the upper right corner
Vec2(0.84, 1.18) ; very far from the middle
Vec2(0.19, 1.79) ; near the left edge
Vec2(0.24, 1.79) ; not at the left edge
Vec2(0.32, 1.86) ; really far from the far end
Vec2(0.99, 0.22) ; near the right edge
Vec2(0.29, 0.21) ; close to the left edge
Vec2(0.71, 0.73) ; kind of near the middle
Vec2(0.89, 1.19) ; not far from the middle
Vec2(0.93, 0.10) ; near the near edge
Vec2(0.18, 1.89) ; not far from the far edge
Vec2(0.90, 0.22) ; at the right edge
Vec2(0.39, 0.96) ; not far from the middle
Vec2(0.74, 1.77) ; not far from the far end
Vec2(0.83, 0.37) ; not near the center
Vec2(0.87, 0.70) ; sort of close to the right side
Vec2(0.84, 1.04) ; quite near the middle
Vec2(0.68, 0.02) ; not at the middle
Vec2(0.56, 1.67) ; not close to the right edge
Vec2(0.22, 0.25) ; quite far from the lower left corner
Vec2(0.15, 1.49) ; quite far from the left side
Vec2(0.95, 1.38) ; near the right edge
Vec2(0.96, 1.60) ; at the right side
Vec2(0.46, 1.18) ; close to the middle
Vec2(0.25, 0.47) ; not far from the middle
Vec2(0.20, 1.65) ; quite far from the left side
Vec2(0.47, 0.78) ; really close to the middle
Vec2(0.30, 1.76) ; somewhat near the left side
Vec2(0.96, 1.54) ; close to the right edge
Vec2(0.53, 0.85) ; quite far from the center
Vec2(0.95, 1.92) ; not very far from the right side
Vec2(0.95, 0.29) ; not really far from the right edge
Vec2(0.70, 1.39) ; close to the middle
Vec2(0.59, 1.37) ; not far from the upper left corner
Vec2(0.36, 0.40) ; not at the middle
Vec2(0.19, 1.38) ; not nearly at the upper right corner
Vec2(0.44, 1.57) ; really near the middle
Vec2(0.19, 0.48) ; quite far from the middle
Vec2(0.96, 1.04) ; not really far from the middle
Vec2(0.68, 0.55) ; not far from the middle
Vec2(0.06, 1.83) ; not very far from the left edge
Vec2(0.50, 0.78) ; quite near the middle
Vec2(0.78, 0.38) ; not very near the middle
Vec2(0.03, 1.22) ; not really far from the left side
Vec2(0.94, 1.51) ; not really far from the right edge
Vec2(0.14, 0.76) ; somewhat near the middle
Vec2(0.85, 1.97) ; not really far from the far end
Vec2(0.24, 0.68) ; not nearly at the lower right corner
Vec2(0.95, 1.81) ; not quite far from the right edge
Vec2(0.39, 1.24) ; near the center
Vec2(0.40, 0.60) ; not far from the middle
Vec2(0.60, 1.85) ; not far from the middle
Vec2(0.95, 0.37) ; kind of near the right side
Vec2(0.80, 0.10) ; very far from the near end
Vec2(0.70, 1.51) ; not far from the right edge
Vec2(0.23, 0.81) ; not at the middle
Vec2(0.07, 1.69) ; not near the far edge
Vec2(0.81, 1.54) ; quite far from the right edge
Vec2(0.87, 0.30) ; nearly at the right edge
Vec2(0.95, 1.47) ; really near the right side
Vec2(0.19, 1.21) ; not far from the far edge
Vec2(0.19, 0.27) ; quite far from the left side
Vec2(0.91, 0.91) ; not far from the middle
Vec2(0.74, 0.95) ; quite far from the left side
Vec2(0.22, 0.85) ; not far from the near end
Vec2(0.60, 0.65) ; sort of near the middle
Vec2(0.97, 0.15) ; not far from the right side
Vec2(0.36, 0.99) ; somewhat close to the middle
Vec2(0.15, 0.39) ; very far from the left side
Vec2(0.29, 1.11) ; very near the middle
Vec2(0.04, 1.51) ; close to the left edge
Vec2(0.59, 1.87) ; not far from the middle
Vec2(0.29, 1.71) ; not far from the far end
Vec2(0.29, 0.96) ; close to the middle
Vec2(0.69, 0.98) ; very close to the middle
Vec2(0.55, 0.30) ; not very far from the middle
Vec2(0.38, 1.85) ; not close to the center
Vec2(0.17, 0.42) ; not really close to the left edge
Vec2(0.50, 1.79) ; at the middle
Vec2(0.50, 1.60) ; somewhat close to the middle
Vec2(0.35, 0.70) ; somewhat near the middle
Vec2(0.09, 1.75) ; at the left side
Vec2(0.87, 1.97) ; nearly at the far edge
Vec2(0.36, 1.51) ; quite far from the right side
Vec2(0.63, 0.10) ; not at the lower left corner
Vec2(0.54, 1.62) ; close to the middle
Vec2(0.45, 1.11) ; not far from the middle
Vec2(0.23, 1.35) ; close to the left side
Vec2(0.74, 1.51) ; not very close to the right side
Vec2(0.66, 0.25) ; sort of close to the near end
Vec2(0.68, 1.69) ; somewhat close to the right edge
Vec2(0.92, 1.39) ; not far from the right side
Vec2(0.86, 0.60) ; nearly at the right edge
Vec2(0.55, 0.21) ; sort of near the middle
Vec2(0.44, 0.11) ; really far from the near edge
Vec2(0.71, 1.94) ; somewhat close to the far edge
Vec2(0.96, 1.01) ; near the middle
Vec2(0.20, 1.69) ; sort of near the middle
Vec2(0.84, 0.97) ; close to the middle
Vec2(0.78, 1.54) ; not very close to the far end
Vec2(0.16, 1.07) ; not really close to the left edge
Vec2(0.60, 1.80) ; sort of close to the middle
Vec2(0.80, 1.55) ; not close to the middle
Vec2(0.06, 1.35) ; not far from the left side
Vec2(0.65, 1.03) ; far from the near edge
Vec2(0.41, 1.08) ; at the middle
Vec2(0.23, 0.18) ; near the middle
Vec2(0.16, 1.07) ; near the middle
Vec2(0.72, 1.32) ; kind of close to the middle
Vec2(0.82, 0.50) ; not far from the middle
Vec2(0.91, 1.55) ; at the right edge
Vec2(0.59, 1.70) ; near the middle
Vec2(0.32, 1.32) ; very far from the middle
Vec2(0.93, 0.17) ; kind of close to the right edge
Vec2(0.93, 1.45) ; not really far from the right edge
Vec2(0.31, 1.52) ; really far from the middle
Vec2(0.80, 1.68) ; very far from the right side
Vec2(0.23, 0.63) ; very far from the middle
Vec2(0.11, 0.82) ; somewhat close to the left side
Vec2(0.94, 0.43) ; not at the far end
Vec2(0.04, 0.66) ; nearly at the left side
Vec2(0.61, 0.50) ; not very near the middle
Vec2(0.48, 1.24) ; not far from the middle
Vec2(0.96, 1.03) ; not far from the right edge
Vec2(0.91, 1.69) ; near the right side
Vec2(0.03, 1.42) ; not far from the left side
Vec2(0.10, 1.74) ; not far from the left edge
Vec2(0.46, 1.06) ; kind of near the middle
Vec2(0.64, 1.83) ; very far from the far end
Vec2(0.90, 0.65) ; not far from the right edge
Vec2(0.20, 1.15) ; quite far from the left edge
Vec2(0.11, 0.21) ; not very far from the left edge
Vec2(0.02, 0.82) ; not very far from the left edge
Vec2(0.24, 1.08) ; not quite close to the left edge
Vec2(0.30, 1.25) ; very far from the middle
Vec2(0.34, 0.15) ; really far from the near edge
Vec2(0.98, 0.95) ; close to the right side
Vec2(0.07, 1.49) ; near the left side
Vec2(0.40, 1.13) ; somewhat close to the middle
Vec2(0.47, 0.05) ; nearly at the middle
