Vec2(0.98, 1.18) ; kind of close to the right side
Vec2(0.21, 1.11) ; not far from the left side
Vec2(0.92, 0.07) ; nearly at the right side
Vec2(0.16, 0.95) ; at the middle
Vec2(0.20, 0.48) ; not far from the middle
Vec2(0.71, 0.72) ; not at the middle
Vec2(0.77, 1.59) ; not far from the middle
Vec2(0.31, 0.42) ; really far from the lower left corner
Vec2(0.46, 1.74) ; really far from the lower right corner
Vec2(0.57, 0.57) ; not far from the right edge
Vec2(0.12, 0.27) ; near the left side
Vec2(0.22, 0.39) ; not nearly at the near end
Vec2(0.81, 0.05) ; a bit close to the near end
Vec2(0.69, 0.23) ; not far from the right edge
Vec2(0.59, 1.50) ; at the middle
Vec2(0.80, 1.36) ; kind of near the right edge
Vec2(0.14, 0.54) ; very far from the left side
Vec2(0.97, 0.51) ; not far from the right edge
Vec2(0.29, 0.59) ; not quite near the middle
Vec2(0.71, 1.82) ; quite far from the far edge
Vec2(0.81, 1.74) ; not far from the middle
Vec2(0.28, 0.04) ; not close to the middle
Vec2(0.00, 0.99) ; close to the left edge
Vec2(0.93, 0.29) ; not really near the near end
Vec2(0.03, 0.78) ; quite near the left side
Vec2(0.35, 1.48) ; not far from the left side
Vec2(0.92, 1.34) ; a bit close to the right edge
Vec2(0.18, 1.41) ; quite far from the middle
Vec2(1.00, 1.06) ; nearly at the right side
Vec2(0.22, 0.37) ; very far from the left side
Vec2(0.95, 0.47) ; kind of near the right side
Vec2(0.45, 1.39) ; not far from the middle
Vec2(0.98, 1.82) ; at the right edge
Vec2(0.02, 0.82) ; really close to the left side
Vec2(0.99, 1.71) ; very near the right edge
Vec2(0.19, 1.94) ; not very far from the far edge
Vec2(0.25, 0.08) ; not far from the near edge
Vec2(0.22, 0.25) ; really far from the middle
Vec2(0.28, 1.62) ; not really near the middle
Vec2(0.67, 1.16) ; not quite close to the middle
Vec2(0.32, 1.32) ; sort of near the left side
Vec2(0.42, 1.92) ; near the far edge
Vec2(0.36, 1.88) ; not far from the middle
Vec2(0.88, 1.01) ; not really far from the middle
Vec2(0.27, 1.40) ; not nearly at the center
Vec2(0.62, 1.01) ; kind of near the middle
Vec2(0.32, 0.78) ; near the center
Vec2(0.27, 1.78) ; quite far from the far edge
Vec2(0.49, 0.73) ; not very far from the middle
Vec2(0.86, 0.76) ; really far from the right edge
Vec2(0.73, 1.45) ; really far from the right edge
Vec2(0.72, 1.80) ; not far from the far end
Vec2(0.68, 1.93) ; not quite near the middle
Vec2(0.31, 1.67) ; really far from the middle
Vec2(0.26, 1.60) ; not at the upper left corner
Vec2(0.77, 1.47) ; not close to the middle
Vec2(0.91, 1.13) ; a bit close to the right side
Vec2(0.47, 0.36) ; nearly at the middle
Vec2(0.65, 1.78) ; not far from the right edge
Vec2(0.29, 1.54) ; not near the right side
Vec2(0.64, 1.63) ; not near the left side
Vec2(0.71, 0.51) ; not at the middle
Vec2(0.04, 1.65) ; not very far from the left side
Vec2(0.15, 0.59) ; not far from the left edge
Vec2(0.60, 1.20) ; close to the middle
Vec2(0.91, 1.95) ; not far from the far edge
Vec2(0.09, 1.61) ; somewhat near the left edge
Vec2(0.66, 0.03) ; at the near edge
Vec2(0.10, 1.69) ; not near the far end
Vec2(0.99, 0.40) ; not very far from the right side
Vec2(0.18, 1.24) ; far from the upper right corner
Vec2(0.34, 0.44) ; not close to the right side
Vec2(0.58, 0.75) ; really close to the middle
Vec2(0.32, 0.48) ; sort of close to the middle
Vec2(0.99, 1.42) ; near the right edge
Vec2(0.62, 1.32) ; not close to the upper right corner
Vec2(0.00, 1.55) ; kind of close to the left edge
Vec2(0.09, 1.00) ; at the middle
Vec2(0.76, 0.81) ; not far from the right edge
Vec2(0.17, 1.38) ; not really near the middle
Vec2(0.59, 1.87) ; quite near the far edge
Vec2(0.60, 0.52) ; not quite far from the middle
Vec2(0.67, 1.96) ; not far from the far edge
Vec2(0.28, 0.02) ; not very far from the near edge
Vec2(0.93, 0.45) ; at the right edge
Vec2(0.50, 1.66) ; near the middle
Vec2(0.86, 0.06) ; not quite far from the near edge
Vec2(0.03, 1.35) ; not far from the left side
Vec2(0.65, 0.86) ; close to the middle
Vec2(0.50, 1.46) ; not very far from the middle
Vec2(0.29, 0.55) ; somewhat near the middle
Vec2(0.51, 1.29) ; close to the middle
Vec2(0.59, 1.92) ; not far from the middle
Vec2(0.26, 0.40) ; very far from the near end
Vec2(0.91, 0.96) ; not really far from the middle
Vec2(0.68, 0.02) ; at the near end
Vec2(0.53, 1.72) ; quite near the middle
Vec2(0.12, 1.28) ; sort of close to the middle
Vec2(0.52, 1.44) ; sort of close to the middle
Vec2(0.27, 1.69) ; kind of close to the far end
Vec2(0.99, 1.86) ; not far from the right side
Vec2(0.73, 1.89) ; nearly at the far edge
Vec2(0.83, 1.86) ; very far from the far end
Vec2(0.42, 1.01) ; not really far from the middle
Vec2(0.06, 0.94) ; near the left side
Vec2(0.70, 0.58) ; not far from the middle
Vec2(0.02, 0.16) ; at the left edge
Vec2(0.91, 1.41) ; really near the right side
Vec2(0.29, 1.61) ; kind of near the middle
Vec2(0.00, 1.46) ; quite close to the left side
Vec2(0.37, 1.08) ; not quite far from the middle
Vec2(0.79, 1.95) ; close to the far edge
Vec2(0.21, 1.90) ; close to the far end
Vec2(0.82, 1.10) ; near the right side
Vec2(0.93, 0.52) ; at the right side
Vec2(0.76, 1.19) ; nearly at the middle
Vec2(0.38, 0.34) ; not far from the near end
Vec2(0.55, 0.06) ; close to the middle
Vec2(0.50, 0.32) ; very close to the middle
Vec2(0.01, 0.23) ; near the left edge
Vec2(0.81, 1.71) ; not at the far edge
Vec2(0.82, 0.77) ; not far from the near end
Vec2(0.70, 0.33) ; not really close to the near end
Vec2(0.68, 1.39) ; near the middle
Vec2(0.62, 1.54) ; quite far from the left side
Vec2(0.71, 1.94) ; close to the far edge
Vec2(0.25, 0.83) ; very far from the far edge
Vec2(0.26, 1.86) ; not far from the far edge
Vec2(0.35, 0.47) ; not far from the center
Vec2(0.74, 0.13) ; not at the right edge
Vec2(0.59, 1.13) ; kind of near the right edge
Vec2(0.58, 1.80) ; not far from the upper right corner
Vec2(0.05, 1.26) ; very far from the far end
Vec2(0.91, 1.12) ; very far from the right edge
Vec2(0.77, 0.58) ; not at the left side
Vec2(0.47, 0.65) ; quite close to the middle
Vec2(0.33, 0.05) ; not near the lower left corner
Vec2(0.30, 1.91) ; not far from the far edge
Vec2(0.86, 0.74) ; not far from the right edge
Vec2(0.65, 0.41) ; not quite close to the center
Vec2(0.61, 1.19) ; really far from the middle
Vec2(0.26, 0.28) ; close to the near end
Vec2(0.81, 0.01) ; not quite far from the near end
Vec2(0.06, 1.64) ; not far from the middle
Vec2(0.25, 1.96) ; a bit close to the far edge
Vec2(0.74, 1.00) ; somewhat near the middle
Vec2(0.65, 1.45) ; not quite close to the upper right corner
Vec2(0.97, 0.62) ; not very far from the right edge
Vec2(0.53, 1.90) ; not very far from the far edge
Vec2(0.17, 1.05) ; at the middle
Vec2(0.67, 1.53) ; not far from the right side
Vec2(0.85, 0.49) ; sort of near the right edge
Vec2(0.75, 1.73) ; not at the left edge
Vec2(0.57, 1.85) ; close to the middle
Vec2(0.37, 1.14) ; nearly at the middle
Vec2(0.39, 0.46) ; somewhat near the middle
Vec2(0.56, 0.38) ; at the middle
Vec2(0.19, 0.48) ; not quite near the left edge
Vec2(0.23, 0.89) ; not far from the center
Vec2(0.35, 0.77) ; not very near the middle
Vec2(0.69, 1.11) ; sort of close to the middle
Vec2(0.86, 1.07) ; at the middle
Vec2(0.02, 1.96) ; at the left side
Vec2(0.01, 0.01) ; sort of near the near edge
Vec2(0.83, 1.98) ; not very far from the far edge
Vec2(0.23, 0.81) ; kind of far from the lower left corner
Vec2(0.59, 1.24) ; really close to the middle
Vec2(0.94, 1.98) ; very near the far edge
Vec2(0.98, 0.12) ; very far from the lower right corner
Vec2(0.37, 0.22) ; quite far from the middle
Vec2(0.02, 0.85) ; nearly at the left edge
Vec2(0.94, 0.87) ; not far from the right side
Vec2(0.87, 0.09) ; sort of near the right side
Vec2(0.57, 0.10) ; not really far from the middle
Vec2(0.84, 1.70) ; not really near the right side
Vec2(0.63, 1.78) ; quite close to the middle
Vec2(0.43, 1.76) ; not close to the upper right corner
Vec2(0.13, 1.65) ; not far from the upper left corner
Vec2(0.23, 1.81) ; quite far from the left edge
Vec2(0.16, 0.09) ; not really far from the near end
Vec2(0.07, 0.70) ; sort of close to the middle
Vec2(0.26, 1.71) ; quite far from the lower right corner
Vec2(0.36, 0.78) ; not far from the left edge
Vec2(0.27, 1.45) ; not near the upper left corner
Vec2(0.27, 0.14) ; close to the near end
Vec2(0.66, 1.13) ; somewhat close to the middle
Vec2(0.83, 1.70) ; close to the right side
Vec2(0.26, 1.62) ; a bit close to the upper left corner
Vec2(0.61, 1.33) ; really far from the center
Vec2(0.79, 1.67) ; nearly at the right side
Vec2(0.53, 0.25) ; not nearly at the far end
Vec2(0.51, 1.81) ; close to the middle
Vec2(0.87, 0.50) ; close to the right side
Vec2(0.81, 1.96) ; sort of near the far edge
Vec2(0.93, 0.13) ; nearly at the right side
Vec2(0.42, 0.00) ; kind of close to the near end
Vec2(0.73, 0.14) ; not near the left side
Vec2(0.60, 1.85) ; not at the left edge
Vec2(0.25, 1.47) ; not quite near the left edge
Vec2(0.78, 0.68) ; not at the middle
Vec2(0.63, 1.64) ; really far from the upper left corner
Vec2(0.18, 1.39) ; not at the near edge
Vec2(0.86, 1.53) ; not far from the right edge
Vec2(0.04, 0.86) ; not really far from the left side
Vec2(0.08, 1.16) ; not far from the left edge
Vec2(0.73, 0.22) ; near the right side
Vec2(0.99, 0.26) ; not far from the right edge
Vec2(0.18, 1.06) ; far from the lower left corner
Vec2(0.71, 0.72) ; very far from the right edge
Vec2(0.24, 1.66) ; very far from the far edge
Vec2(0.48, 1.87) ; not far from the middle
Vec2(0.69, 0.84) ; not nearly at the right side
Vec2(1.00, 0.76) ; very near the right edge
Vec2(0.12, 1.91) ; quite far from the far edge
Vec2(0.24, 0.92) ; very close to the middle
Vec2(0.21, 0.36) ; not far from the near edge
Vec2(0.41, 1.62) ; not far from the upper right corner
Vec2(0.84, 0.11) ; not really far from the near end
Vec2(0.45, 1.14) ; not very far from the middle
Vec2(0.57, 1.98) ; kind of close to the far edge
Vec2(0.70, 1.04) ; not quite far from the middle
Vec2(0.49, 0.88) ; not far from the middle
Vec2(0.65, 1.31) ; not quite close to the center
Vec2(0.59, 1.52) ; very near the middle
Vec2(0.75, 0.05) ; really close to the near end
Vec2(0.79, 1.66) ; not far from the upper right corner
Vec2(0.04, 1.40) ; quite close to the left side
Vec2(0.19, 0.90) ; not far from the middle
Vec2(0.74, 1.96) ; at the far edge
Vec2(0.08, 1.80) ; near the left side
Vec2(0.86, 1.35) ; at the right edge
Vec2(0.51, 1.70) ; near the middle
Vec2(0.38, 0.68) ; not close to the center
Vec2(0.82, 1.82) ; not far from the left edge
Vec2(0.58, 0.69) ; very close to the middle
Vec2(0.05, 0.49) ; really near the left side
Vec2(0.46, 0.29) ; not really far from the middle
Vec2(0.47, 1.77) ; somewhat near the middle
Vec2(0.17, 0.10) ; not very close to the left side
Vec2(0.83, 1.95) ; somewhat close to the far edge
Vec2(0.29, 1.28) ; not far from the far edge
Vec2(0.26, 0.36) ; not far from the left edge
Vec2(0.83, 0.24) ; a bit close to the near end
Vec2(0.88, 1.88) ; close to the far edge
Vec2(0.55, 1.89) ; very near the middle
Vec2(0.04, 0.01) ; not very far from the near edge
Vec2(0.93, 1.24) ; not very far from the right side
Vec2(0.83, 1.15) ; very far from the lower right corner
Vec2(0.99, 0.25) ; close to the right side
Vec2(0.72, 1.79) ; not at the upper right corner
Vec2(0.07, 0.49) ; not really far from the left edge
Vec2(0.92, 1.16) ; near the middle
Vec2(0.24, 1.59) ; not nearly at the middle
Vec2(0.65, 0.02) ; nearly at the near end
Vec2(0.32, 1.72) ; not far from the middle
Vec2(0.16, 1.77) ; really far from the far edge
Vec2(0.86, 0.27) ; very near the right edge
Vec2(0.16, 1.27) ; kind of close to the left side
Vec2(0.03, 0.16) ; not far from the left side
Vec2(0.42, 0.35) ; not close to the near edge
Vec2(0.98, 0.54) ; at the right side
Vec2(0.48, 0.27) ; kind of near the middle
Vec2(0.67, 0.62) ; not at the far edge
Vec2(0.98, 0.70) ; sort of close to the right side
Vec2(0.58, 0.43) ; sort of close to the near end
Vec2(0.86, 1.56) ; really far from the far end
Vec2(0.17, 1.29) ; very far from the middle
Vec2(0.76, 1.58) ; not at the upper right corner
Vec2(0.92, 1.71) ; at the right side
Vec2(0.08, 1.20) ; nearly at the left side
Vec2(0.77, 0.60) ; near the right side
Vec2(0.60, 0.11) ; quite close to the middle
Vec2(0.77, 1.41) ; not at the middle
Vec2(0.46, 0.87) ; not really far from the middle
Vec2(0.01, 0.29) ; not far from the left side
Vec2(0.13, 0.41) ; not far from the left edge
Vec2(0.12, 0.41) ; not far from the left edge
Vec2(0.03, 0.67) ; sort of close to the left edge
Vec2(0.52, 0.06) ; kind of near the near end
Vec2(0.76, 1.74) ; not far from the upper left corner
Vec2(0.82, 1.77) ; sort of close to the right side
Vec2(0.26, 0.21) ; quite far from the left edge
Vec2(0.89, 0.79) ; close to the right edge
Vec2(0.38, 1.74) ; a bit close to the middle
Vec2(0.24, 1.83) ; really far from the far edge
Vec2(0.27, 1.85) ; a bit close to the middle
Vec2(0.98, 0.73) ; not far from the right edge
Vec2(0.03, 0.38) ; not far from the left side
Vec2(0.53, 0.72) ; really close to the middle
Vec2(0.87, 1.66) ; quite far from the lower right corner
Vec2(0.78, 1.95) ; not at the right side
Vec2(0.80, 1.67) ; sort of near the right side
Vec2(0.31, 0.52) ; not far from the left side
Vec2(0.33, 1.86) ; kind of close to the far end
Vec2(0.22, 0.08) ; kind of close to the near edge
Vec2(0.42, 1.13) ; nearly at the middle
Vec2(0.28, 1.00) ; quite near the middle
Vec2(0.94, 0.13) ; kind of close to the near edge
Vec2(0.72, 0.78) ; not near the center
Vec2(0.30, 1.73) ; quite far from the far end
Vec2(0.94, 1.61) ; kind of close to the right edge
Vec2(0.49, 0.67) ; close to the middle
Vec2(0.24, 1.84) ; sort of near the middle
Vec2(0.44, 1.04) ; not far from the middle
Vec2(0.27, 1.99) ; at the far end
Vec2(0.89, 1.40) ; near the right edge
Vec2(0.09, 1.11) ; not far from the left edge
Vec2(0.04, 0.04) ; close to the left edge
Vec2(0.59, 0.12) ; not far from the middle
Vec2(0.54, 0.78) ; close to the middle
Vec2(0.09, 0.62) ; somewhat near the left edge
Vec2(0.74, 1.94) ; not far from the far edge
Vec2(0.27, 0.75) ; not far from the center
Vec2(0.86, 1.28) ; really far from the far edge
Vec2(0.48, 0.02) ; not far from the near edge
Vec2(0.43, 1.60) ; kind of close to the middle
Vec2(0.10, 0.40) ; close to the left side
Vec2(0.08, 1.52) ; not very far from the left edge
Vec2(0.50, 1.82) ; not quite far from the middle
Vec2(0.32, 0.71) ; not at the middle
Vec2(0.59, 0.68) ; not quite far from the middle
Vec2(0.20, 1.56) ; not at the middle
Vec2(0.16, 0.83) ; not far from the left side
Vec2(0.70, 0.78) ; not at the right side
Vec2(0.77, 1.45) ; not very close to the right edge
Vec2(0.48, 0.41) ; really near the middle
Vec2(0.75, 0.24) ; sort of close to the lower right corner
Vec2(0.22, 0.95) ; kind of near the middle
Vec2(0.86, 0.81) ; quite far from the middle
Vec2(0.63, 0.92) ; sort of close to the middle
Vec2(0.88, 1.03) ; kind of close to the middle
Vec2(0.58, 0.36) ; not far from the middle
Vec2(0.45, 0.25) ; close to the near edge
Vec2(0.72, 1.26) ; not at the right edge
Vec2(0.51, 1.60) ; very close to the middle
Vec2(0.95, 1.18) ; far from the left edge
Vec2(0.58, 1.31) ; near the middle
Vec2(0.17, 0.35) ; quite far from the left side
Vec2(0.51, 1.99) ; not far from the far end
Vec2(0.64, 0.63) ; quite far from the center
Vec2(0.22, 0.92) ; not nearly at the lower left corner
Vec2(0.08, 1.61) ; not far from the left side
Vec2(0.52, 0.35) ; at the middle
Vec2(0.19, 0.98) ; not far from the middle
Vec2(0.10, 0.16) ; at the left edge
Vec2(0.82, 0.35) ; not nearly at the lower right corner
Vec2(0.13, 0.97) ; close to the middle
Vec2(0.72, 0.76) ; really far from the middle
Vec2(0.15, 1.60) ; not far from the left side
Vec2(0.60, 0.96) ; kind of near the middle
Vec2(0.35, 0.27) ; not far from the middle
Vec2(0.60, 0.99) ; not far from the middle
Vec2(0.00, 0.98) ; not far from the left edge
Vec2(0.40, 1.16) ; really far from the right edge
Vec2(0.43, 1.07) ; at the middle
Vec2(0.39, 0.00) ; a bit close to the near end
Vec2(0.46, 1.28) ; not close to the upper left corner
Vec2(0.39, 0.81) ; not far from the middle
Vec2(0.13, 1.56) ; really far from the left edge
Vec2(0.94, 1.17) ; not far from the right side
Vec2(0.66, 1.12) ; not far from the middle
Vec2(0.25, 0.15) ; not far from the left edge
Vec2(0.63, 0.44) ; not quite near the left edge
Vec2(0.26, 1.83) ; not quite near the middle
Vec2(0.07, 0.44) ; close to the left edge
Vec2(0.96, 1.22) ; very close to the right edge
Vec2(0.27, 0.53) ; a bit close to the middle
Vec2(0.95, 1.11) ; close to the right side
Vec2(0.07, 0.71) ; near the left edge
Vec2(0.78, 1.59) ; not at the left edge
Vec2(0.26, 0.20) ; not quite close to the center
Vec2(0.47, 0.49) ; not far from the middle
Vec2(0.60, 0.03) ; not very far from the near end
Vec2(0.87, 0.54) ; sort of near the middle
Vec2(0.89, 1.85) ; very far from the far end
Vec2(0.19, 0.77) ; not far from the left edge
Vec2(0.13, 0.08) ; at the near end
Vec2(0.06, 0.89) ; close to the left side
Vec2(0.50, 1.20) ; not quite far from the middle
Vec2(0.33, 0.68) ; not far from the center
Vec2(0.42, 0.96) ; somewhat near the center
Vec2(0.92, 1.88) ; very far from the middle
Vec2(0.19, 1.13) ; quite far from the far edge
Vec2(0.23, 0.13) ; close to the near end
Vec2(0.12, 1.71) ; really far from the right side
Vec2(0.67, 1.44) ; very far from the middle
Vec2(0.34, 0.06) ; kind of near the left edge
Vec2(0.02, 1.94) ; not far from the left edge
Vec2(0.80, 0.94) ; not far from the middle
Vec2(0.16, 0.94) ; not far from the middle
Vec2(0.28, 1.51) ; not very near the far edge
Vec2(0.48, 1.47) ; somewhat close to the middle
Vec2(0.84, 0.56) ; not very near the left edge
Vec2(0.70, 0.56) ; really far from the left edge
Vec2(0.75, 1.15) ; very far from the middle
Vec2(0.56, 1.90) ; somewhat close to the middle
Vec2(0.68, 1.11) ; not quite near the right edge
Vec2(0.81, 0.49) ; not at the right edge
Vec2(0.65, 1.13) ; close to the middle
Vec2(0.91, 1.81) ; not far from the upper right corner
Vec2(0.93, 0.27) ; somewhat close to the right side
Vec2(0.21, 0.08) ; somewhat near the left side
Vec2(0.51, 1.68) ; somewhat close to the middle
Vec2(0.88, 1.93) ; not quite far from the far end
Vec2(0.36, 0.27) ; not far from the near end
Vec2(0.59, 0.93) ; quite far from the left side
Vec2(0.17, 0.28) ; kind of close to the left edge
Vec2(0.52, 0.60) ; not very far from the middle
